YEAR,REGION,SPECIES_CD,density,var,n,nm,N,NM,protected_status
2000,DRY TORT,HYP PUEL,0.3180244469288511,0.004330256844654189,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,HYP SPE.,0.039489720614395,3.466643445582208e-4,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,HYP TANN,0.09024146780704605,0.0011000219367183562,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,HYP UNIC,0.9687351646959692,0.021432644221349252,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,PAR FURC,0.2288547007605589,0.05074005605532351,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SER BALD,0.04521497766787644,7.123550127641527e-4,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SER TABA,0.21358349350413325,0.0034038676262577398,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SER TIGR,0.26530480181961374,0.005098141515101203,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SER TORT,0.13336766220391352,0.01880361417946764,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,PRI AQUI,0.0,0.0,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,RYP SAPO,0.0,0.0,61,109,1942.0,439578.8792667886,1
2004,DRY TORT,ALP AFER,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,DIP FORM,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,EPI ADSC,0.07338966388914896,8.796336552934898e-4,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,EPI DRUM,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,EPI GUTT,0.021756896982180196,6.290271746560998e-5,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP CHLO,0.00348555066629217,6.063262958850866e-6,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP GEMM,0.3203739545298505,0.0024354059023806965,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP GUTT,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP HYBR,0.0021045938270449083,3.2121249061164794e-6,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP INDI,0.003518709234466186,5.965974881768102e-6,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP NIGR,0.1329912149299379,6.865676499526268e-4,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP PUEL,0.32412695440501826,0.05974671805191451,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP SPE.,0.009424835377461535,3.6668398876635906e-5,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP TANN,0.027938789283150765,6.449299958546006e-5,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,HYP UNIC,0.44501896279998754,0.0014001996755910232,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,LIO EUKR,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,LIO MOWB,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,LIO RUBE,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,PAR FURC,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,RYP MACU,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SCH BETA,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SER ANNU,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SER BALD,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SER SUBL,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SER TABA,0.4112003791779796,0.004249316227958127,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SER TIGR,0.8891606591143151,0.535829542859086,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SER TORT,0.00296086508753862,8.753250695585265e-6,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,PRI AQUI,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,RYP SAPO,0.0,0.0,61,122,1942.0,439578.8792667886,1
2006,DRY TORT,ALP AFER,0.002794269097958442,7.907008099790934e-6,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,DIP FORM,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,EPI ADSC,0.05884884334784378,4.182380728916712e-4,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,EPI DRUM,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,EPI GUTT,0.04766538438238323,0.0016777129178582766,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP CHLO,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP GEMM,0.4317636889977412,0.004772655317961036,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP GUTT,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP HYBR,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP INDI,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP NIGR,0.03670466641857567,7.292465857074198e-5,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP PUEL,0.482001250551714,0.011725212899373933,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP SPE.,0.6115386113250656,0.14206281877037485,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP TANN,0.026884806445750288,7.401935249968036e-5,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,HYP UNIC,1.035586417883322,0.03129698043102274,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,LIO EUKR,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,LIO MOWB,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,LIO RUBE,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,PAR FURC,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,RYP MACU,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SCH BETA,0.040679711637487126,0.0016443652747387947,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SER ANNU,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SER BALD,0.04122223039576284,0.0016446670947576282,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SER SUBL,0.020339855818743563,4.1621056713767474e-4,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SER TABA,0.1762581242589724,0.01508736990927607,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SER TIGR,0.30923406952894444,0.017358690763851947,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SER TORT,0.46232128793845034,0.12920986896228898,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,PRI AQUI,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,RYP SAPO,0.0,0.0,63,118,1942.0,439578.8792667886,1
2008,DRY TORT,ALP AFER,0.040679711637487126,0.0016547926676782113,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,DIP FORM,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,EPI ADSC,0.0341706359423275,1.78967153760394e-4,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,EPI DRUM,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,EPI GUTT,0.026356673064319817,1.0618366286125799e-4,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,HYP CHLO,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,HYP GEMM,0.3924791978747308,0.02689049985505927,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,HYP HYBR,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,HYP INDI,0.0021592079393315234,4.67661969219206e-6,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,HYP NIGR,0.03682283377024623,8.306540119221132e-5,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,HYP PUEL,0.11313825367474956,0.0019066028020711411,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,HYP SPE.,0.0031086157663140156,3.21434102875016e-6,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,HYP TANN,0.021875877726804608,3.095740082161281e-5,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,HYP UNIC,0.6657148207096715,0.0286946783474952,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,LIO EUKR,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,LIO MOWB,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,LIO RUBE,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,PAR FURC,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,RYP MACU,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCH BETA,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SER ANNU,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SER BALD,0.012038023125175544,1.1749004888840158e-4,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SER SUBL,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SER TABA,0.07762250140436289,0.0018285379747134344,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SER TIGR,0.9648229039883905,0.03195224674685134,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SER TORT,0.040679711637487126,0.0016547926676782113,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,PRI AQUI,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,RYP SAPO,0.0021592079393315234,4.106255150985074e-6,76,150,1942.0,439578.8792667886,1
2010,DRY TORT,ALP AFER,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,DIP FORM,5.063508410573292e-4,2.8102064672138215e-7,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,EPI ADSC,0.030413700204480667,4.571298431944742e-5,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,EPI DRUM,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,EPI GUTT,0.014194454927898708,1.3808746806623465e-4,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP CHLO,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP GEMM,0.42122710253671164,0.003984521445715788,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP GUTT,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP HYBR,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP INDI,0.016239821276650183,1.401435891547461e-4,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP NIGR,0.056474217099189115,3.39094949385626e-4,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP PUEL,0.15622096172011093,0.002815581769595611,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP SPE.,0.0010326646666368154,1.069643112807632e-6,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP TANN,0.03408198523218897,5.792006320098477e-5,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,HYP UNIC,0.644077923337875,0.008728988388548863,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,LIO EUKR,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,LIO MOWB,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,LIO RUBE,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,PAR FURC,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,RYP MACU,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCH BETA,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SER ANNU,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SER BALD,0.023245549507135498,2.5086458024422875e-4,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SER SUBL,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SER TABA,0.0885681129569098,0.002539209625902327,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SER TIGR,0.7207977517788112,0.015294848642403823,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SER TORT,0.025265169202951854,5.36413221662403e-4,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,PRI AQUI,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,RYP SAPO,0.0010326646666368154,1.069643112807632e-6,85,162,1942.0,439578.8792667886,1
2012,DRY TORT,ALP AFER,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,DIP FORM,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,EPI ADSC,0.004540422245108136,4.058734322456541e-6,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,EPI DRUM,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,EPI GUTT,0.0019001029866117405,1.7947088984061197e-6,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP CHLO,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP GEMM,0.19213206335374206,0.0014777544140209147,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP GUTT,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP HYBR,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP INDI,0.024355060490487884,2.7561850975064896e-4,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP NIGR,0.05683672661015607,1.1931921792717284e-4,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP PUEL,0.20898399746494495,0.006262217507521874,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP SPE.,0.025305111983793753,2.7928052825247184e-4,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP TANN,0.043566307533866755,2.968838149455873e-4,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,HYP UNIC,0.5949751870168966,0.007454358392299808,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,LIO EUKR,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,LIO MOWB,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,LIO RUBE,9.500514933058703e-4,9.132788289906012e-7,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,PAR FURC,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,RYP MACU,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCH BETA,0.06395864691436268,0.002400052660859644,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SER ANNU,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SER BALD,0.17994078269824926,0.009625172973407871,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SER SUBL,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SER TABA,0.20568423852151968,0.00714852896604449,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SER TIGR,0.4956436380303528,0.009196352181946206,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SER TORT,0.10048146240988672,0.004789248464895883,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,PRI AQUI,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,RYP SAPO,0.0,0.0,91,176,1942.0,439578.8792667886,1
2014,DRY TORT,ALP AFER,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,DIP FORM,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,EPI ADSC,0.011120455812441893,1.3348221103766e-5,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,EPI DRUM,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,EPI GUTT,0.01418295659157201,4.420192533536824e-5,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP CHLO,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP GEMM,0.1583366679494824,0.0013887415856820072,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP GUTT,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP HYBR,0.006125001558260234,8.453773518176562e-6,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP INDI,0.008057955033311776,1.518455334324972e-5,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP NIGR,0.02943141082779571,7.982345220019702e-5,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP PUEL,0.08534760551475162,0.0016271448615202174,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP SPE.,0.0812951690433507,0.00427057678622327,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP TANN,0.022613970667479465,6.902373980566129e-5,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,HYP UNIC,0.556954794269189,0.01796598262590837,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,LIO EUKR,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,LIO MOWB,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,LIO RUBE,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,PAR FURC,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,RYP MACU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCH BETA,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER ANNU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER BALD,0.14142990527503105,0.003741141616978998,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER SUBL,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER TABA,0.14986020856556878,0.009064240657496704,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER TIGR,0.3838784133705605,0.0232960691006749,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SER TORT,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,PRI AQUI,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,RYP SAPO,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CEN OCYU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,CEN STRI,0.0,0.0,73,146,7763.0,439295.93714573636,1
2016,DRY TORT,DIP FORM,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,EPI ADSC,0.045175433008744874,7.747023728789578e-4,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,EPI GUTT,0.01612285194302456,3.237262662605298e-5,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HYP GEMM,0.2563677985031843,0.003951729807334296,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HYP HYBR,0.05790452409027702,0.0029441294593261134,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HYP INDI,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HYP NIGR,0.04144997661962753,6.136621836961481e-5,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HYP PUEL,0.09427209185678849,2.7178499848479144e-4,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HYP SPE.,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HYP TANN,0.033394718725389856,9.493913796000686e-5,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,HYP UNIC,0.8190640494805123,0.008437988591484927,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,LIO RUBE,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCH BETA,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SER ANNU,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SER BALD,0.08602226207816831,0.00309647380648811,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SER SUBL,0.0,0.0,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SER TABA,0.6105024220272837,0.10546392439976139,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SER TIGR,0.495892105833108,0.01741133079671512,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SER TORT,0.035338571857958696,7.990434971301789e-4,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,RYP SAPO,0.0,0.0,71,136,7763.0,439295.93714573636,1
1999,DRY TORT,ALP AFER,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,DIP FORM,0.0056408088952467645,3.2018015808319576e-5,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,EPI ADSC,0.008534365043240783,2.6863943544078024e-5,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,EPI DRUM,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,EPI GUTT,0.017008041268396296,1.1398955653563813e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP CHLO,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP GEMM,0.180717240230184,0.0017645571375519687,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP GUTT,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP HYBR,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP INDI,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP NIGR,0.03551718252162039,1.7676578647423183e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP PUEL,0.40805356736458803,0.004110246845001167,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP SPE.,0.050312655786028566,5.830665279558765e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP TANN,0.06699303297787025,4.26137075721799e-4,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,HYP UNIC,0.3616736282701519,0.010792700493283203,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,LIO EUKR,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,LIO MOWB,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,LIO RUBE,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,PAR FURC,0.29130632680928537,0.0848300871923021,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,RYP MACU,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SCH BETA,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SER ANNU,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SER BALD,0.08581019572143832,0.004943365940642871,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SER SUBL,0.0,0.0,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SER TABA,0.17166590805644058,0.0027007462601590137,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SER TIGR,0.25899630448447014,0.002158921534657499,78,151,4394.0,994598.1439228987,2
1999,DRY TORT,SER TORT,0.0,0.0,78,151,4394.0,994598.1439228987,2
2000,DRY TORT,DIP FORM,0.08527719235167895,0.00635738644257922,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,EPI ADSC,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,EPI GUTT,0.006048787668610153,1.0557327836931317e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HYP GEMM,0.2410456453860561,9.6929440490108e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HYP INDI,0.011367503305373127,6.322225741660234e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HYP NIGR,0.05829403859859829,2.4402988796719307e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HYP PUEL,0.3785581629860258,0.0015146945263518957,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HYP SPE.,0.025881154995756456,7.39033144274906e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HYP TANN,0.06746613878444717,2.463566566283947e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,HYP UNIC,0.4268896268870163,0.002292262119617479,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,PAR FURC,0.44520937642239417,0.1763277260602437,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SER BALD,0.019290882185069445,5.9973617147793505e-5,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SER TABA,0.07868672191984061,9.254284262871664e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SER TIGR,0.3165051453747938,0.0020874520974326614,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,SER TORT,0.025270823850705507,6.156096916202816e-4,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,PRI AQUI,0.0,0.0,124,228,4394.0,994598.1439228987,2
2000,DRY TORT,RYP SAPO,0.0,0.0,124,228,4394.0,994598.1439228987,2
2004,DRY TORT,ALP AFER,0.003568039622597841,1.2905522695306248e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,DIP FORM,0.014807123350022757,2.2100599812839792e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EPI ADSC,0.008780750401567049,3.5600573204900426e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EPI DRUM,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,EPI GUTT,0.027238655339595973,1.1771607576779564e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP CHLO,0.0012163922590366174,1.5152325220966896e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP GEMM,0.3938683290174612,0.0019725368568817205,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP GUTT,4.7898296831831987e-4,2.438399652983246e-7,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP HYBR,0.008019534688300765,2.5763704510127056e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP INDI,0.0034137120901842352,4.481076661131709e-6,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP NIGR,0.0872541728170255,2.4055622462122874e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP PUEL,0.3209326460954163,0.0014618975979648157,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP SPE.,0.008192868100166539,1.3896816771879006e-5,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP TANN,0.0727138246637606,1.5610379990829368e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,HYP UNIC,0.5704921768332631,0.002012438547771356,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,LIO EUKR,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,LIO MOWB,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,LIO RUBE,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,PAR FURC,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,RYP MACU,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SCH BETA,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SER ANNU,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SER BALD,0.02591769297388278,1.2030461027230808e-4,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SER SUBL,0.0,0.0,199,362,4394.0,994598.1439228987,2
2004,DRY TORT,SER TABA,0.2685048939257963,0.004460922019762226,199,362,4394.0,994598.1439228987,2
